%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585291286046104950,52482,1585291286044227643,foot_imu_link,0.278517097235,0.0285548102111,0.883413791656,-0.375756591558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586183592677,0.121090762317,-0.0164596699178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.27823638916,1.70932221413,-7.9160785675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286066283935,52483,1585291286065597326,foot_imu_link,0.277346223593,0.0284800976515,0.883542180061,-0.376326054335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567415431142,0.094522729516,0.0633376836777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.74753713608,1.48891806602,-7.90677547455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286081835258,52484,1585291286080857739,foot_imu_link,0.2766751647,0.0285806376487,0.883462786674,-0.3769980371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085046119988,0.0680554658175,0.0804161131382,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77802848816,1.39830327034,-8.07572364807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286098365447,52485,1585291286097641757,foot_imu_link,0.276151329279,0.0290699899197,0.883289813995,-0.377749294043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133374661207,0.0292856562883,0.0701201781631,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.96312999725,1.54995000362,-7.92002630234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286129316881,52486,1585291286128685272,foot_imu_link,0.275910824537,0.0326137840748,0.882378339767,-0.379760563374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273686915636,-0.189593851566,0.0499041117728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.05018806458,0.710968971252,-7.44652223587,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286144296611,52487,1585291286143686583,foot_imu_link,0.276638954878,0.0346278436482,0.881723225117,-0.380573362112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214605763555,-0.208066895604,0.0622465051711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.1222743988,1.23608648777,-8.23548126221,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286166264643,52488,1585291286165432888,foot_imu_link,0.277662307024,0.0366235598922,0.880880832672,-0.381590604782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129161775112,-0.159619495273,0.0716014355421,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.47802305222,1.29607057571,-8.67115402222,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286181582047,52489,1585291286180765465,foot_imu_link,0.278177976608,0.0375364460051,0.880451023579,-0.382118016481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963528677821,-0.109047397971,0.0384857952595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.10970020294,1.32859373093,-8.17573642731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286196733020,52490,1585291286195917241,foot_imu_link,0.278652399778,0.0382467657328,0.880111992359,-0.382482677698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599467754364,-0.0959190800786,0.0343320742249,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.03440904617,1.22309625149,-8.19521713257,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286213295092,52491,1585291286212695979,foot_imu_link,0.27912902832,0.0386352352798,0.879845499992,-0.382708907127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155677786097,-0.0747718885541,0.025616703555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.99349546432,1.18217980862,-8.1077709198,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286229048214,52492,1585291286228494287,foot_imu_link,0.279768019915,0.0386553816497,0.879584670067,-0.382840067148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313447415829,-0.0554370768368,0.0207236818969,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.99237823486,1.21632540226,-8.10425662994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286244259087,52493,1585291286243560434,foot_imu_link,0.280293405056,0.0384196303785,0.879423260689,-0.382850348949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639157816768,-0.0584982596338,0.0213457159698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8882484436,1.0815384388,-7.94533538818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286259580963,52494,1585291286258896083,foot_imu_link,0.28097781539,0.0381021648645,0.879247248173,-0.382784694433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0813149660826,-0.0737761259079,0.0150669589639,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.0471830368,1.34364283085,-8.06749534607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286281852686,52495,1585291286280817151,foot_imu_link,0.281766176224,0.0377669930458,0.879112243652,-0.382548391819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0618272460997,-0.0574641786516,-0.0137251224369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82736635208,1.15379273891,-7.88547706604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286297117068,52496,1585291286295776411,foot_imu_link,0.282287150621,0.0375657267869,0.879068791866,-0.382283806801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0662917941809,-0.0587069913745,-0.0161074437201,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.10076808929,1.10784482956,-8.13018417358,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286313267868,52497,1585291286312649646,foot_imu_link,0.282696306705,0.0375380180776,0.879101872444,-0.381907880306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879327021539,0.00975482352078,-0.0707567706704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.53601694107,2.07557272911,-8.27397918701,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286344885644,52498,1585291286343892534,foot_imu_link,0.281398594379,0.0382468774915,0.880066454411,-0.380572110415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642527714372,0.0603727772832,-0.135897114873,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.02830266953,1.16617774963,-7.97338151932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286359422636,52499,1585291286358699336,foot_imu_link,0.280743032694,0.0388009399176,0.880617320538,-0.379725068808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688320621848,0.0648765489459,-0.164870709181,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76023387909,1.07279062271,-7.8697681427,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286381508068,52500,1585291286380539717,foot_imu_link,0.280222207308,0.0397861860693,0.881215929985,-0.378617465496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819138735533,-0.0141462907195,-0.135427802801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.65764760971,1.4832521677,-7.96116161346,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286396892504,52501,1585291286395801961,foot_imu_link,0.280234098434,0.0407351702452,0.881461918354,-0.377934396267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781333819032,-0.062044929713,-0.116749212146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.4386472702,1.12696611881,-7.89326906204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286411900681,52502,1585291286410966595,foot_imu_link,0.280764132738,0.0414945147932,0.881476104259,-0.377424925566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235384013504,-0.114261582494,-0.0743104666471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.57260704041,1.0041308403,-7.74134635925,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286428399948,52503,1585291286427780787,foot_imu_link,0.281882315874,0.0416747480631,0.881286263466,-0.37701484561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0838525891304,-0.161165326834,-0.0254007279873,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61314344406,1.18460667133,-7.89726257324,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286444081547,52504,1585291286443487199,foot_imu_link,0.283857136965,0.0413514263928,0.880900263786,-0.376470476389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146589800715,-0.166851252317,-0.0243827588856,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.70834159851,1.47160935402,-7.89807796478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286459400485,52505,1585291286458752742,foot_imu_link,0.285775959492,0.0405607968569,0.880608737469,-0.375785946846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238635480404,-0.216998338699,-0.0313001722097,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.54921865463,1.78514671326,-7.9823975563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286474413507,52506,1585291286473740712,foot_imu_link,0.288084387779,0.0393782965839,0.88035184145,-0.374749869108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316024035215,-0.225408688188,-0.0558890141547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98723888397,1.69481527805,-8.002866745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286497126971,52507,1585291286495645365,foot_imu_link,0.290969848633,0.0373484641314,0.880133271217,-0.373238712549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.321485906839,-0.180100187659,-0.0500978007913,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.8022108078,1.48467493057,-8.09922981262,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286512705392,52508,1585291286510903699,foot_imu_link,0.292798757553,0.0362419784069,0.880019068718,-0.372185349464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.237395823002,-0.167173534632,-0.0728574097157,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.36373996735,1.56008660793,-8.09078025818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286529491243,52509,1585291286527621298,foot_imu_link,0.29464006424,0.0356486029923,0.879854023457,-0.3711784482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184421181679,-0.210435733199,-0.0767665877938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.32050895691,1.44844722748,-8.02687263489,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286559430950,52510,1585291286558634882,foot_imu_link,0.29922413826,0.0357339419425,0.879342496395,-0.368706941605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105923116207,-0.302556008101,-0.145624428988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.93800258636,1.65959525108,-7.90607070923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286574536670,52511,1585291286573726318,foot_imu_link,0.301951378584,0.0365210808814,0.879062771797,-0.367069810629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109252937138,-0.41801315546,-0.219681888819,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.95874023438,1.47888028622,-7.93146896362,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286612497415,52512,1585291286610747896,foot_imu_link,0.312273472548,0.0403767004609,0.877764463425,-0.361087977886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137332960963,-0.786613702774,-0.400744318962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.75733375549,1.63367593288,-8.14783859253,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286626894289,52513,1585291286625919134,foot_imu_link,0.31906786561,0.0430074594915,0.876809358597,-0.357143461704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224417507648,-1.09275352955,-0.555556774139,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.55371856689,1.26388025284,-7.54075241089,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286644071024,52514,1585291286642599604,foot_imu_link,0.328260451555,0.046166472137,0.875442385674,-0.351730465889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.268794476986,-1.45521736145,-0.657006144524,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.84028577805,1.84112095833,-8.11854553223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286659695671,52515,1585291286658877657,foot_imu_link,0.345198303461,0.0529447942972,0.871152579784,-0.345149546862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169985592365,-2.13917779922,-0.532850265503,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.62436580658,1.14963889122,-7.8165974617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286674514633,52516,1585291286673960741,foot_imu_link,0.36122584343,0.0596325285733,0.866004109383,-0.340583026409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108666144311,-2.57649207115,-0.446249306202,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.74176692963,0.969208180904,-7.662358284,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286689647432,52517,1585291286689100522,foot_imu_link,0.379659712315,0.0677371397614,0.858984529972,-0.336772680283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029017124325,-3.01799631119,-0.349382162094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.85073375702,1.47302985191,-7.44033622742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286711342288,52518,1585291286710736523,foot_imu_link,0.408504515886,0.0821429342031,0.846354305744,-0.331754475832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245542496443,-3.80538153648,-0.428442120552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.97944450378,2.0537917614,-7.40000915527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286728256012,52519,1585291286726239721,foot_imu_link,0.434093922377,0.0968492329121,0.833904445171,-0.326781481504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460692286491,-4.52886724472,-0.53969836235,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.80751800537,1.17953133583,-7.25916862488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286743107973,52520,1585291286742446264,foot_imu_link,0.463724911213,0.114177428186,0.818002104759,-0.320617049932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453088015318,-5.25195264816,-0.659179985523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.20275402069,0.658125936985,-7.75631523132,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286774450879,52521,1585291286773624645,foot_imu_link,0.544353961945,0.147036939859,0.771034955978,-0.295912116766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11647522449,-5.76445102692,-0.503153145313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.2552366257,1.37060666084,-10.3973665237,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286789493687,52522,1585291286788740273,foot_imu_link,0.577385306358,0.155437529087,0.750377178192,-0.281779229641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98588848114,-5.31301498413,-0.637452304363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.8266563416,2.93076610565,-13.0545711517,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286820113676,52523,1585291286819386658,foot_imu_link,0.613630175591,0.160508856177,0.726606726646,-0.264078646898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303641229868,-0.877934575081,-0.145165279508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.20081329346,-0.413684725761,-19.7383460999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286842731305,52524,1585291286840954298,foot_imu_link,0.612608253956,0.157677292824,0.730829954147,-0.256391733885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85292750597,0.560982525349,-0.909009873867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.89454364777,0.846514165401,-13.7605934143,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286858258894,52525,1585291286857685889,foot_imu_link,0.606138885021,0.154769584537,0.739138782024,-0.249631524086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.677651524544,1.41477429867,-0.744327843189,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.00530731678,2.78885531425,-13.2155265808,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286874737769,52526,1585291286873594220,foot_imu_link,0.59270554781,0.150772750378,0.751645028591,-0.246976941824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806214809418,2.05755591393,-0.338935613632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.3793721199,4.85339546204,-10.6724252701,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286889242580,52527,1585291286888665380,foot_imu_link,0.579283177853,0.148045524955,0.761605322361,-0.249941766262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306270003319,2.3934366703,0.0513230040669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.859217166901,4.29944992065,-10.1951332092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286904461761,52528,1585291286903939012,foot_imu_link,0.563399493694,0.143927201629,0.772083997726,-0.256422221661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425720930099,2.85302877426,0.438753336668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.700487077236,3.0777888298,-10.3255720139,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286926774341,52529,1585291286925892205,foot_imu_link,0.537002444267,0.134323313832,0.788232803345,-0.268839716911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399218797684,3.70153450966,0.836346924305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.73252511024,1.98794293404,-11.1523447037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286941850285,52530,1585291286941003890,foot_imu_link,0.512873470783,0.125038206577,0.801825881004,-0.280002981424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475023925304,4.18642663956,0.93919980526,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.54608631134,1.28379309177,-10.3420162201,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286958197264,52531,1585291286957605771,foot_imu_link,0.486075669527,0.11583892256,0.815722107887,-0.291391968727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612195611,4.39883089066,0.829902589321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.09923601151,0.419932872057,-9.05493545532,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291286989811032,52532,1585291286988803705,foot_imu_link,0.419287860394,0.0970960780978,0.847401559353,-0.31093531847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428309857845,4.40850305557,0.179359376431,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.0288772583,-1.0769777298,-8.91201210022,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287004672797,52533,1585291287003969787,foot_imu_link,0.390503555536,0.0886093005538,0.860261797905,-0.315602451563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322618186474,4.34612369537,0.0727124884725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.47326660156,0.67525523901,-8.85231781006,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287042368715,52534,1585291287040862989,foot_imu_link,0.326951533556,0.0686403736472,0.885814487934,-0.322062075138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0295507069677,3.93106150627,0.0273249614984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.15759754181,1.47516131401,-10.7630634308,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287056666758,52535,1585291287055982328,foot_imu_link,0.302917063236,0.0586400330067,0.894080042839,-0.324689924717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152940019965,3.46844339371,0.256151050329,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.0653219223,1.9010412693,-9.77720069885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287073576881,52536,1585291287072641088,foot_imu_link,0.283187925816,0.048122253269,0.899780213833,-0.328457832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.387888967991,2.84490633011,0.591372609138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.98294448853,1.41574239731,-9.01789188385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287089203774,52537,1585291287088553953,foot_imu_link,0.2652361691,0.0320707522333,0.903385877609,-0.335432976484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.892821669579,1.94848406315,1.04939997196,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.98125839233,0.638325035572,-8.89276218414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287104710776,52538,1585291287103878953,foot_imu_link,0.257834970951,0.0173362754285,0.903555989265,-0.341770529747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3753759861,1.43478369713,1.32668411732,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.210313797,1.13991141319,-9.7310590744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287119997781,52539,1585291287118937628,foot_imu_link,0.253029763699,-0.000247271527769,0.902510106564,-0.348498642445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76965487003,1.42506980896,1.50648140907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-19.7151012421,3.44824671745,-12.9746665955,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287141489660,52540,1585291287140931351,foot_imu_link,0.236677780747,-0.0245530679822,0.90321969986,-0.357176363468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.944089949131,3.12611842155,1.18843650818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-28.6042537689,8.83738517761,-13.714805603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287156985175,52541,1585291287155980864,foot_imu_link,0.208932995796,-0.038391482085,0.907862782478,-0.361466825008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144110634923,4.5767364502,0.696232795715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-27.8462810516,6.62939071655,-6.24167823792,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287173228687,52542,1585291287172516891,foot_imu_link,0.173302084208,-0.0487526617944,0.91383767128,-0.363992244005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703370153904,5.00066661835,0.406852006912,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-24.1707344055,4.59440517426,6.95581245422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287204517661,52543,1585291287203739295,foot_imu_link,0.11704108119,-0.0551777370274,0.921863555908,-0.365273177624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23847770691,0.733966648579,-0.165004953742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.67118930817,2.29385137558,25.1007595062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291287220313321,52544,1585291287219278154,foot_imu_link,0.120761036873,-0.0413134694099,0.922546446323,-0.364167690277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5787204504,-1.93048346043,-0.510849952698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.11944437027,2.78526687622,17.1050281525,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
